repetition	-13.364131607603861
trauma	-13.364131607603861
learned	-11.97783724648397
lessons	-13.364131607603861
fahd	-11.49232943070227
aeg	-12.447840875729705
maneuvers	-13.364131607603861
breaking	-11.112839808997366
succeeded	-11.349228587061596
abandon	-11.49232943070227
pursuit	-12.958666499495697
steelworkers	-11.572372138375806
locals	-10.761441922159477
tentative	-10.921784572234657
eighty	-12.447840875729705
reopening	-11.284690065924025
sites	-11.012756350440384
majeure	-11.166907030267641
loosening	-12.670984427043916
classifications	-13.364131607603861
cadmium	-12.447840875729705
bismuth	-11.97783724648397
indium	-12.447840875729705
spectra	-11.012756350440384
physics	-11.012756350440384
ciba	-11.012756350440384
geigy	-11.012756350440384
nutone	-12.447840875729705
majeire	-14.057278788163806
boeing	-10.725074277988602
argosystems	-11.061546514609816
fcy	-13.364131607603861
nuton	-14.057278788163806
valor	-12.265519318935752
realizing	-12.958666499495697
inherent	-11.860054210827586
underwritten	-11.49232943070227
hoare	-11.572372138375806
govette	-14.057278788163806
barclays	-10.96623633480549
zoete	-11.97783724648397
wedd	-12.111368639108493
locks	-12.670984427043916
genovese	-13.364131607603861
gdxa	-14.057278788163806
nsic	-13.364131607603861
alabama	-11.349228587061596
sellers	-10.799182250142325
aame	-13.364131607603861
georgia	-10.501930726674392
escaped	-13.364131607603861
panamanian	-11.97783724648397
nyhammer	-14.057278788163806
dwt	-11.112839808997366
gunboat	-13.364131607603861
rocket	-14.057278788163806
missed	-12.265519318935752
subsequently	-11.22406544410759
ras	-12.447840875729705
tanura	-14.057278788163806
uccel	-10.96623633480549
lankan	-12.265519318935752
indian	-9.962934225941705
citizenship	-13.364131607603861
ceylon	-13.364131607603861
cwc	-13.364131607603861
prayer	-14.057278788163806
icco	-9.182081464962655
intermittent	-12.447840875729705
sdrs	-12.265519318935752
bsm	-12.958666499495697
obliged	-11.860054210827586
nibbling	-13.364131607603861
doldrums	-13.364131607603861
chocolate	-11.659383515365436
spy	-12.670984427043916
cigz	-12.958666499495697
enjoin	-11.97783724648397
vilates	-14.057278788163806
designess	-14.057278788163806
reject	-10.761441922159477
financially	-10.96623633480549
whatever	-10.921784572234657
deems	-13.364131607603861
communicating	-14.057278788163806
rel	-12.958666499495697
designee	-14.057278788163806
alleviate	-11.860054210827586
justification	-12.111368639108493
contemplated	-12.265519318935752
premature	-11.349228587061596
onic	-11.061546514609816
itcf	-14.057278788163806
maghreb	-14.057278788163806
agpm	-12.111368639108493
ba	-12.265519318935752
argi	-12.958666499495697
sunnyvale	-12.958666499495697
accomplished	-12.447840875729705
tbc	-14.057278788163806
prorated	-14.057278788163806
analyze	-12.447840875729705
warfare	-13.364131607603861
jam	-13.364131607603861
radar	-13.364131607603861
frank	-11.012756350440384
shrontz	-14.057278788163806
customary	-12.958666499495697
uce	-13.364131607603861
wil	-11.754693695169761
additionally	-11.860054210827586
patrol	-12.111368639108493
copperbelt	-12.447840875729705
patrolled	-14.057278788163806
outbreaks	-12.447840875729705
rioting	-14.057278788163806
disgruntled	-13.364131607603861
observers	-11.49232943070227
blankets	-14.057278788163806
soap	-14.057278788163806
detergents	-12.958666499495697
baby	-12.447840875729705
roadblocks	-13.364131607603861
towns	-12.447840875729705
lusaka	-12.670984427043916
reinforcements	-14.057278788163806
streets	-14.057278788163806
austerity	-11.418221458548548
gangs	-13.364131607603861
youths	-14.057278788163806
fifteen	-13.364131607603861
em	-12.447840875729705
conducted	-10.689982958177332
entertaiment	-14.057278788163806
bombay	-11.349228587061596
ongc	-12.670984427043916
drill	-10.446360875519582
spudded	-13.364131607603861
exploratory	-10.921784572234657
yielded	-11.349228587061596
structures	-11.659383515365436
drilled	-10.725074277988602
plateau	-12.447840875729705
socs	-12.958666499495697
conneticut	-14.057278788163806
aramco	-11.349228587061596
latter	-11.061546514609816
rearranged	-13.364131607603861
chevron	-10.689982958177332
overlifting	-14.057278788163806
underlift	-14.057278788163806
piw	-12.958666499495697
revert	-13.364131607603861
agrement	-14.057278788163806
saudis	-10.207131186453747
liftings	-11.572372138375806
antagonize	-14.057278788163806
haul	-12.111368639108493
renegotiations	-13.364131607603861
displeasure	-12.958666499495697
publications	-10.761441922159477
oklahoma	-10.39371714203416
cleaning	-12.111368639108493
floods	-11.754693695169761
flooding	-10.96623633480549
evacuated	-13.364131607603861
shelters	-14.057278788163806
washita	-14.057278788163806
rivers	-11.349228587061596
decades	-12.111368639108493
gov	-14.057278788163806
bellmon	-14.057278788163806
disaster	-10.296078672470244
tornadoes	-13.364131607603861
twister	-14.057278788163806
mobile	-11.061546514609816
injuries	-12.447840875729705
cpc	-9.462158938029216
grocery	-11.860054210827586
ajinomoto	-11.659383515365436
ajin	-13.364131607603861
knorr	-13.364131607603861
trademark	-12.447840875729705
borden	-11.860054210827586
porex	-11.860054210827586
porx	-13.364131607603861
medco	-11.860054210827586
mccs	-13.364131607603861
containment	-12.670984427043916
prex	-14.057278788163806
rata	-12.265519318935752
exact	-10.761441922159477
sharehoilders	-14.057278788163806
woodville	-13.364131607603861
dowty	-14.057278788163806
gloucestershire	-14.057278788163806
precision	-10.96623633480549
asy	-14.057278788163806
mannville	-14.057278788163806
mog	-14.057278788163806
hf	-12.447840875729705
orbit	-12.447840875729705
orb	-14.057278788163806
juke	-14.057278788163806
jukebox	-14.057278788163806
founder	-11.349228587061596
steven	-11.754693695169761
wolfson	-14.057278788163806
patrick	-11.012756350440384
michaels	-13.364131607603861
cea	-13.364131607603861
berkshire	-13.364131607603861
bgas	-13.364131607603861
marcade	-11.97783724648397
greenman	-14.057278788163806
bros	-11.659383515365436
gmn	-14.057278788163806
ladies	-14.057278788163806
sports	-11.349228587061596
pent	-14.057278788163806
drinking	-12.958666499495697
wilkes	-14.057278788163806
barre	-14.057278788163806
fluids	-12.447840875729705
drums	-12.447840875729705
diphenyl	-14.057278788163806
oxide	-10.96623633480549
dowtherm	-12.670984427043916
ht	-11.572372138375806
lf	-14.057278788163806
supermarkets	-9.626461989320493
scarcity	-13.364131607603861
temporao	-10.96623633480549
bean	-11.166907030267641
raven	-12.447840875729705
rav	-13.364131607603861
astoria	-12.958666499495697
fibra	-14.057278788163806
glasstite	-14.057278788163806
bodies	-11.22406544410759
pak	-10.65608140650165
pnp	-11.860054210827586
solicitation	-13.364131607603861
evaluating	-11.166907030267641
bilzerian	-10.59154288536408
blended	-13.364131607603861
structured	-11.418221458548548
respect	-10.250616298393487
executing	-13.364131607603861
delivers	-12.958666499495697
incorporate	-12.447840875729705
reinbursement	-14.057278788163806
maxwell	-11.284690065924025
files	-11.112839808997366
publisher	-11.418221458548548
communicaton	-14.057278788163806
fbc	-11.49232943070227
void	-13.364131607603861
derivatively	-14.057278788163806
individually	-12.670984427043916
alleges	-11.22406544410759
harcout	-14.057278788163806
contstitutes	-14.057278788163806
fraudulent	-13.364131607603861
conveyance	-14.057278788163806
illegal	-10.65608140650165
liable	-12.447840875729705
thwarting	-13.364131607603861
recapitalizaton	-14.057278788163806
issuable	-13.364131607603861
unlawfully	-12.447840875729705
coercing	-14.057278788163806
denbentures	-14.057278788163806
entrenchment	-14.057278788163806
manner	-11.112839808997366
steinberg	-12.670984427043916
pizza	-10.761441922159477
pza	-12.958666499495697
saul	-12.447840875729705
serivces	-14.057278788163806
judged	-12.670984427043916
sgl	-10.501930726674392
smg	-13.364131607603861
rhone	-11.418221458548548
poulenc	-11.418221458548548
polyphenyl	-12.958666499495697
polyphenyls	-13.364131607603861
chimie	-12.265519318935752
rhon	-12.958666499495697
gustaaf	-14.057278788163806
francx	-14.057278788163806
temperature	-12.111368639108493
jun	-11.860054210827586
bn	-14.057278788163806
pasta	-11.349228587061596
lowell	-13.364131607603861
mass	-11.349228587061596
sauces	-14.057278788163806
creamette	-14.057278788163806
toal	-14.057278788163806
steero	-14.057278788163806
bouillon	-14.057278788163806
channel	-10.879224957815861
beaufort	-12.447840875729705
crabmeat	-14.057278788163806
shrimp	-12.958666499495697
dejean	-14.057278788163806
biloxi	-14.057278788163806
divestment	-12.447840875729705
polyco	-14.057278788163806
polyvinyl	-14.057278788163806
acetate	-14.057278788163806
emulsions	-14.057278788163806
rohm	-13.364131607603861
haas	-11.97783724648397
roh	-13.364131607603861
toy	-12.111368639108493
hobby	-14.057278788163806
humbrol	-14.057278788163806
suburban	-10.96623633480549
woodstock	-12.265519318935752
ecgd	-11.754693695169761
introducing	-12.265519318935752
initiate	-11.97783724648397
realise	-11.418221458548548
refinanced	-14.057278788163806
coke	-11.22406544410759
coca	-11.284690065924025
cola	-11.166907030267641
ko	-12.111368639108493
regulatroy	-14.057278788163806
debvt	-14.057278788163806
nmln	-14.057278788163806
cmp	-12.958666499495697
raleigh	-13.364131607603861
stories	-13.364131607603861
wallace	-12.447840875729705
wcs	-12.958666499495697
rockwell	-11.754693695169761
barnes	-11.860054210827586
wyoming	-12.111368639108493
wolverine	-11.97783724648397
luckey	-12.265519318935752
unita	-14.057278788163806
cpf	-14.057278788163806
geodyne	-11.49232943070227
geod	-13.364131607603861
iit	-13.364131607603861
snyder	-10.879224957815861
evaluated	-11.97783724648397
painwebber	-13.364131607603861
tomasso	-14.057278788163806
solely	-12.265519318935752
formation	-10.689982958177332
subscribes	-14.057278788163806
adddition	-14.057278788163806
subcriptions	-14.057278788163806
vesting	-14.057278788163806
suject	-13.364131607603861
detection	-12.958666499495697
detc	-14.057278788163806
norge	-11.860054210827586
heidrun	-12.265519318935752
arne	-12.958666499495697
oeien	-12.958666499495697
discused	-14.057278788163806
unresolved	-11.860054210827586
operatorship	-12.670984427043916
license	-10.921784572234657
haltenbanken	-12.447840875729705
tract	-12.265519318935752
fidis	-14.057278788163806
finanziaria	-12.111368639108493
di	-11.22406544410759
sviluppo	-14.057278788163806
rife	-14.057278788163806
advances	-10.014227520329255
governs	-13.364131607603861
repo	-13.364131607603861
surcharge	-11.860054210827586
wim	-12.958666499495697
duisenberg	-13.364131607603861
satisfaction	-12.265519318935752
applies	-11.22406544410759
permitted	-10.96623633480549
abn	-11.97783724648397
amro	-12.111368639108493
northgate	-11.97783724648397
hourly	-12.447840875729705
chibougamau	-12.447840875729705
rgld	-14.057278788163806
transwestern	-13.364131607603861
hawkins	-11.754693695169761
hwkn	-14.057278788163806
ngx	-13.364131607603861
candidates	-11.659383515365436
judge	-10.725074277988602
insolvent	-12.958666499495697
receivership	-12.670984427043916
dmc	-14.057278788163806
ben	-11.97783724648397
fixman	-13.364131607603861
redeploy	-13.364131607603861
sall	-14.057278788163806
modernize	-12.670984427043916
plume	-14.057278788163806
atwood	-14.057278788163806
brass	-11.659383515365436
thomaston	-14.057278788163806
conn	-11.754693695169761
piezo	-13.364131607603861
pepi	-14.057278788163806
chester	-12.958666499495697
cels	-14.057278788163806
ctl	-13.364131607603861
comex	-11.166907030267641
neill	-11.284690065924025
rush	-11.49232943070227
confusion	-11.860054210827586
unmatched	-12.265519318935752
fined	-12.958666499495697
caution	-10.96623633480549
amore	-14.057278788163806
comptek	-14.057278788163806
cmtk	-14.057278788163806
rig	-10.560771226697327
contractors	-11.659383515365436
jackup	-14.057278788163806
wisconsin	-10.879224957815861
dataflex	-14.057278788163806
dflx	-14.057278788163806
polydex	-14.057278788163806
polxf	-14.057278788163806
togo	-12.958666499495697
cfa	-12.670984427043916
reafforestation	-14.057278788163806
drafting	-10.96623633480549
kongsberg	-12.958666499495697
vappenfabrikk	-14.057278788163806
hughes	-9.42254979993417
bhi	-14.057278788163806
steepest	-14.057278788163806
adam	-12.670984427043916
zimmerman	-11.659383515365436
countervailing	-11.659383515365436
removes	-12.670984427043916
briefing	-11.012756350440384
language	-11.061546514609816
measuring	-12.958666499495697
softwood	-11.418221458548548
countervail	-12.958666499495697
victim	-14.057278788163806
ladd	-12.447840875729705
ladf	-14.057278788163806
colony	-12.265519318935752
cutbacks	-11.166907030267641
thereby	-11.49232943070227
types	-11.166907030267641
closures	-11.284690065924025
steelmakers	-11.659383515365436
eurofer	-11.572372138375806
voluntarily	-11.97783724648397
voluntary	-10.761441922159477
processes	-11.49232943070227
identifies	-14.057278788163806
peerless	-12.265519318935752
pmfg	-14.057278788163806
sensors	-12.111368639108493
panhandle	-11.97783724648397
hicks	-12.670984427043916
spectradyne	-12.670984427043916
tote	-12.265519318935752
revnues	-13.364131607603861
racetrack	-14.057278788163806
lumbermen	-14.057278788163806
migrating	-14.057278788163806
westward	-14.057278788163806
swallowed	-13.364131607603861
bomb	-12.958666499495697
semicon	-13.364131607603861
fabricator	-12.958666499495697
disposable	-11.97783724648397
clean	-12.447840875729705
kleen	-11.659383515365436
sk	-12.447840875729705
breslube	-12.670984427043916
collects	-13.364131607603861
lubricating	-12.958666499495697
garages	-12.447840875729705
refines	-14.057278788163806
resale	-11.22406544410759
spdy	-14.057278788163806
spi	-12.670984427043916
acadia	-14.057278788163806
fo	-12.958666499495697
spectrayne	-14.057278788163806
alcoa	-11.22406544410759
assoc	-14.057278788163806
bolsters	-14.057278788163806
strongest	-12.111368639108493
quinn	-12.265519318935752
combines	-14.057278788163806
caps	-13.364131607603861
vaulted	-14.057278788163806
garden	-11.754693695169761
microsoft	-13.364131607603861
mfst	-14.057278788163806
vendor	-12.447840875729705
liemandt	-12.447840875729705
wyly	-12.670984427043916
renamed	-11.659383515365436
buyouts	-12.958666499495697
rivals	-12.447840875729705
engineered	-11.659383515365436
comeback	-13.364131607603861
dark	-12.670984427043916
potpourri	-14.057278788163806
walter	-10.689982958177332
haefner	-13.364131607603861
financier	-11.572372138375806
lured	-13.364131607603861
gregory	-14.057278788163806
microcomputers	-14.057278788163806
inroads	-12.111368639108493
weed	-12.958666499495697
duplicate	-12.958666499495697
overlap	-13.364131607603861
dilution	-11.49232943070227
duplication	-13.364131607603861
mcclellan	-14.057278788163806
cleared	-10.838402963295605
magnate	-12.447840875729705
relaunching	-12.958666499495697
chasing	-12.670984427043916
mirages	-14.057278788163806
adviser	-10.530918263547644
twelve	-11.97783724648397
occidentale	-14.057278788163806
abolition	-12.265519318935752
vvco	-14.057278788163806
vending	-12.670984427043916
harvey	-12.265519318935752
seslowsky	-14.057278788163806
hodes	-14.057278788163806
dismayed	-12.958666499495697
ineffective	-11.97783724648397
